,timestamp_1,raw_current_1,raw_power_1,offset_current_1,offset_power_1,timestamp_2,raw_current_2,raw_power_2,offset_current_2,offset_power_2,timestamp_3,raw_current_3,raw_power_3,offset_current_3,offset_power_3
10,2025-02-21 11:40:56.024541,0.446745585,2.233727925,0.07554661689999992,0.3777330844999996,2025-02-21 11:41:25.842495,0.452043227,2.260216135,0.08084425889999991,0.40422129449999955,2025-02-21 11:42:02.463291,0.47541245,2.37706225,0.1042134818999999,0.5210674094999995
11,2025-02-21 11:40:56.494669,0.444539227,2.222696135,0.0733402588999999,0.3667012944999995,2025-02-21 11:41:26.242442,0.446834515,2.234172575,0.0756355468999999,0.37817773449999953,2025-02-21 11:42:02.906282,0.445706813,2.228534065,0.0745078448999999,0.3725392244999995
12,2025-02-21 11:40:56.831756,0.44394595,2.21972975,0.0727469818999999,0.3637349094999995,2025-02-21 11:41:26.645942,0.45009024,2.2504511999999997,0.07889127189999989,0.39445635949999946,2025-02-21 11:42:03.307813,0.494859073,2.4742953649999997,0.1236601048999999,0.6183005244999995
13,2025-02-21 11:40:57.234176,0.471580092,2.35790046,0.10038112389999992,0.5019056194999996,2025-02-21 11:41:27.017969,0.442336361,2.211681805,0.07113739289999993,0.35568696449999965,2025-02-21 11:42:03.706195,0.484417917,2.4220895849999997,0.1132189488999999,0.5660947444999995
14,2025-02-21 11:40:57.606488,0.458164617,2.290823085,0.08696564889999991,0.43482824449999957,2025-02-21 11:41:27.450228,0.44691595,2.23457975,0.07571698189999992,0.3785849094999996,2025-02-21 11:42:04.112369,0.445416077,2.2270803850000003,0.07421710889999994,0.3710855444999997
15,2025-02-21 11:40:58.031872,0.519315195,2.596575975,0.14811622689999993,0.7405811344999996,2025-02-21 11:41:27.841906,0.464416994,2.32208497,0.09321802589999995,0.46609012949999973,2025-02-21 11:42:04.487072,0.461646458,2.30823229,0.0904474898999999,0.4522374494999995
16,2025-02-21 11:40:58.443061,0.442524801,2.2126240050000003,0.07132583289999994,0.3566291644999997,2025-02-21 11:41:28.246085,0.442888426,2.21444213,0.07168945789999992,0.3584472894999996,2025-02-21 11:42:04.905514,0.444745068,2.22372534,0.07354609989999994,0.3677304994999997
17,2025-02-21 11:40:58.844599,0.457150717,2.285753585,0.0859517488999999,0.4297587444999995,2025-02-21 11:41:28.659089,0.474165736,2.37082868,0.10296676789999992,0.5148338394999996,2025-02-21 11:42:05.321314,0.471528449,2.357642245,0.10032948089999993,0.5016474044999997
18,2025-02-21 11:40:59.239901,0.448817786,2.24408893,0.07761881789999991,0.3880940894999996,2025-02-21 11:41:29.034892,0.445809845,2.229049225,0.0746108768999999,0.3730543844999995,2025-02-21 11:42:05.724045,0.446542838,2.23271419,0.07534386989999992,0.3767193494999996
19,2025-02-21 11:40:59.624435,0.449433267,2.247166335,0.07823429889999994,0.3911714944999997,2025-02-21 11:41:29.457832,0.457546586,2.2877329299999998,0.0863476178999999,0.4317380894999995,2025-02-21 11:42:06.099703,0.441143151,2.205715755,0.06994418289999993,0.34972091449999965
20,2025-02-21 11:41:00.044124,0.444410569,2.222052845,0.0732116008999999,0.3660580044999995,2025-02-21 11:41:29.869382,0.448933491,2.244667455,0.07773452289999994,0.3886726144999997,2025-02-21 11:42:06.521508,0.47450396,2.3725198,0.10330499189999992,0.5165249594999997
21,2025-02-21 11:41:00.452352,0.448257923,2.241289615,0.07705895489999992,0.3852947744999996,2025-02-21 11:41:30.274148,0.493244827,2.466224135,0.12204585889999991,0.6102292944999996,2025-02-21 11:42:06.935988,0.444423921,2.222119605,0.07322495289999992,0.3661247644999996
22,2025-02-21 11:41:00.857451,0.445438114,2.22719057,0.07423914589999991,0.37119572949999957,2025-02-21 11:41:30.673617,0.453205782,2.26602891,0.08200681389999992,0.4100340694999996,2025-02-21 11:42:07.338405,0.457109297,2.2855464850000002,0.08591032889999994,0.4295516444999997
23,2025-02-21 11:41:01.227061,0.446966742,2.2348337099999998,0.07576777389999989,0.37883886949999945,2025-02-21 11:41:31.037875,0.448416292,2.24208146,0.07721732389999991,0.38608661949999956,2025-02-21 11:42:07.738774,0.448280836,2.24140418,0.07708186789999993,0.38540933949999967
24,2025-02-21 11:41:01.652226,0.460657793,2.303288965,0.0894588248999999,0.4472941244999995,2025-02-21 11:41:31.477585,0.446642464,2.2332123200000003,0.07544349589999993,0.3772174794999997,2025-02-21 11:42:08.112720,0.451023741,2.255118705,0.0798247728999999,0.3991238644999995
25,2025-02-21 11:41:02.058822,0.439883502,2.19941751,0.0686845338999999,0.3434226694999995,2025-02-21 11:41:31.876403,0.447309886,2.23654943,0.07611091789999991,0.38055458949999954,2025-02-21 11:42:08.540411,0.443540005,2.217700025,0.07234103689999993,0.36170518449999967
26,2025-02-21 11:41:02.471359,0.472693026,2.3634651300000002,0.10149405789999993,0.5074702894999996,2025-02-21 11:41:32.278610,0.461220277,2.306101385,0.09002130889999993,0.45010654449999965,2025-02-21 11:42:08.934476,0.488659468,2.44329734,0.1174604998999999,0.5873024994999996
27,2025-02-21 11:41:02.872003,0.446807541,2.234037705,0.07560857289999989,0.37804286449999946,2025-02-21 11:41:32.652713,0.443190243,2.215951215,0.0719912748999999,0.3599563744999995,2025-02-21 11:42:09.342170,0.485018873,2.425094365,0.11381990489999994,0.5690995244999997
28,2025-02-21 11:41:03.250332,0.50974677,2.54873385,0.13854780189999993,0.6927390094999997,2025-02-21 11:41:33.091169,0.472055314,2.36027657,0.10085634589999992,0.5042817294999996,2025-02-21 11:42:09.724108,0.442502079,2.212510395,0.07130311089999991,0.35651555449999955
29,2025-02-21 11:41:03.680541,0.487186626,2.43593313,0.11598765789999993,0.5799382894999996,2025-02-21 11:41:33.489473,0.445839022,2.22919511,0.07464005389999989,0.37320026949999946,2025-02-21 11:42:10.156817,0.472886101,2.364430505,0.10168713289999992,0.5084356644999997
30,2025-02-21 11:41:04.082387,0.453263392,2.26631696,0.0820644238999999,0.4103221194999995,2025-02-21 11:41:33.897981,0.468024055,2.340120275,0.09682508689999991,0.48412543449999956,2025-02-21 11:42:10.556941,0.44242976,2.2121488,0.07123079189999992,0.3561539594999996
31,2025-02-21 11:41:04.485760,0.446492331,2.2324616550000003,0.07529336289999994,0.3764668144999997,2025-02-21 11:41:34.299973,0.448653307,2.243266535,0.07745433889999992,0.3872716944999996,2025-02-21 11:42:10.961992,0.447108909,2.2355445449999998,0.07590994089999992,0.3795497044999996
32,2025-02-21 11:41:04.848430,0.448171887,2.240859435,0.07697291889999991,0.38486459449999955,2025-02-21 11:41:34.674130,0.45987174,2.2993587,0.08867277189999989,0.44336385949999946,2025-02-21 11:42:11.364859,0.443389292,2.21694646,0.07219032389999991,0.36095161949999954
33,2025-02-21 11:41:05.292109,0.446139889,2.230699445,0.07494092089999993,0.37470460449999965,2025-02-21 11:41:35.101347,0.44613474,2.2306736999999996,0.07493577189999989,0.37467885949999946,2025-02-21 11:42:11.738794,0.443447633,2.217238165,0.07224866489999993,0.36124332449999963
34,2025-02-21 11:41:05.694656,0.445543395,2.227716975,0.07434442689999993,0.37172213449999963,2025-02-21 11:41:35.507599,0.464302592,2.32151296,0.09310362389999993,0.46551811949999966,2025-02-21 11:42:12.169506,0.462815841,2.314079205,0.09161687289999992,0.4580843644999996
35,2025-02-21 11:41:06.086412,0.472093692,2.36046846,0.10089472389999993,0.5044736194999997,2025-02-21 11:41:35.911044,0.502937073,2.514685365,0.13173810489999993,0.6586905244999997,2025-02-21 11:42:12.572917,0.440538007,2.202690035,0.06933903889999993,0.34669519449999964
36,2025-02-21 11:41:06.508288,0.444493784,2.22246892,0.07329481589999992,0.3664740794999996,2025-02-21 11:41:36.286597,0.444657704,2.22328852,0.0734587358999999,0.3672936794999995,2025-02-21 11:42:12.966303,0.473578564,2.36789282,0.1023795958999999,0.5118979794999995
37,2025-02-21 11:41:06.868649,0.477640817,2.388204085,0.10644184889999991,0.5322092444999995,2025-02-21 11:41:36.720439,0.471387694,2.3569384700000002,0.10018872589999994,0.5009436294999997,2025-02-21 11:42:13.341012,0.446310701,2.231553505,0.0751117328999999,0.3755586644999995
38,2025-02-21 11:41:07.307660,0.446837449,2.234187245,0.07563848089999992,0.3781924044999996,2025-02-21 11:41:37.119538,0.444033286,2.22016643,0.07283431789999995,0.3641715894999997,2025-02-21 11:42:13.779224,0.453774323,2.268871615,0.0825753548999999,0.4128767744999995
39,2025-02-21 11:41:07.700575,0.451885175,2.259425875,0.08068620689999989,0.40343103449999945,2025-02-21 11:41:37.522932,0.47608662,2.3804331000000003,0.10488765189999993,0.5244382594999997,2025-02-21 11:42:14.187276,0.448699182,2.24349591,0.07750021389999989,0.38750106949999946
40,2025-02-21 11:41:08.109108,0.448597622,2.2429881099999998,0.07739865389999989,0.38699326949999946,2025-02-21 11:41:37.917600,0.445505312,2.22752656,0.0743063438999999,0.3715317194999995,2025-02-21 11:42:14.588785,0.4935214,2.467607,0.12232243189999992,0.6116121594999996
41,2025-02-21 11:41:08.517898,0.447294311,2.236471555,0.07609534289999992,0.3804767144999996,2025-02-21 11:41:38.301110,0.453817001,2.269085005,0.08261803289999992,0.4130901644999996,2025-02-21 11:42:14.952121,0.44537719,2.22688595,0.0741782218999999,0.3708911094999995
42,2025-02-21 11:41:08.890334,0.490036863,2.450184315,0.11883789489999991,0.5941894744999996,2025-02-21 11:41:38.720553,0.449438592,2.24719296,0.07823962389999994,0.3911981194999997,2025-02-21 11:42:15.404330,0.448179921,2.240899605,0.0769809528999999,0.3849047644999995
43,2025-02-21 11:41:09.314678,0.471471137,2.357355685,0.1002721688999999,0.5013608444999995,2025-02-21 11:41:39.129651,0.452850235,2.264251175,0.08165126689999991,0.40825633449999954,2025-02-21 11:42:15.790511,0.44843704,2.2421852,0.07723807189999993,0.38619035949999964
44,2025-02-21 11:41:09.724563,0.472118271,2.360591355,0.1009193028999999,0.5045965144999995,2025-02-21 11:41:39.535092,0.447893946,2.2394697299999997,0.0766949778999999,0.3834748894999995,2025-02-21 11:42:16.193475,0.445197474,2.22598737,0.0739985058999999,0.3699925294999995
45,2025-02-21 11:41:10.126482,0.445988216,2.22994108,0.07478924789999991,0.37394623949999956,2025-02-21 11:41:39.940004,0.448828142,2.24414071,0.0776291738999999,0.3881458694999995,2025-02-21 11:42:16.597881,0.469400814,2.34700407,0.09820184589999992,0.4910092294999996
46,2025-02-21 11:41:10.492984,0.476598528,2.3829926400000003,0.10539955989999994,0.5269977994999997,2025-02-21 11:41:40.303636,0.447666165,2.2383308250000002,0.07646719689999992,0.3823359844999996,2025-02-21 11:42:16.977821,0.441527405,2.207637025,0.0703284368999999,0.3516421844999995
47,2025-02-21 11:41:10.929716,0.446257527,2.231287635,0.0750585588999999,0.3752927944999995,2025-02-21 11:41:40.744877,0.446889358,2.2344467900000002,0.07569038989999993,0.37845194949999966,2025-02-21 11:42:17.404431,0.475591912,2.37795956,0.10439294389999992,0.5219647194999997
48,2025-02-21 11:41:11.335358,0.457107716,2.28553858,0.08590874789999992,0.4295437394999996,2025-02-21 11:41:41.145198,0.506965463,2.5348273150000002,0.13576649489999992,0.6788324744999996,2025-02-21 11:42:17.808602,0.442816258,2.21408129,0.07161728989999994,0.3580864494999997
49,2025-02-21 11:41:11.731611,0.454859356,2.27429678,0.08366038789999991,0.41830193949999955,2025-02-21 11:41:41.545966,0.484548168,2.42274084,0.11334919989999992,0.5667459994999996,2025-02-21 11:42:18.213249,0.446107541,2.230537705,0.07490857289999991,0.3745428644999996
