,timestamp_1,raw_current_1,raw_power_1,offset_current_1,offset_power_1,timestamp_2,raw_current_2,raw_power_2,offset_current_2,offset_power_2,timestamp_3,raw_current_3,raw_power_3,offset_current_3,offset_power_3
28,2025-02-21 12:02:03.858523,0.27403502,1.3701751,-0.015457857600000013,-0.07728928800000007,2025-02-21 12:02:45.798325,0.292700761,1.4635038049999998,0.0032078833999999445,0.016039416999999723,2025-02-21 12:03:07.122787,0.292560987,1.4628049349999999,0.003068109399999963,0.015340546999999816
29,2025-02-21 12:02:04.292609,0.273967833,1.369839165,-0.015525044600000037,-0.07762522300000019,2025-02-21 12:02:46.190015,0.292889518,1.46444759,0.003396640399999984,0.01698320199999992,2025-02-21 12:03:07.550679,0.292622605,1.463113025,0.0031297273999999486,0.015648636999999743
30,2025-02-21 12:02:04.700134,0.273975257,1.3698762850000001,-0.015517620600000004,-0.07758810300000002,2025-02-21 12:02:46.593026,0.31608369,1.5804184499999998,0.02659081239999994,0.1329540619999997,2025-02-21 12:03:07.943129,0.292455862,1.46227931,0.0029629843999999794,0.014814921999999897
31,2025-02-21 12:02:05.106499,0.274293157,1.371465785,-0.015199720600000022,-0.07599860300000011,2025-02-21 12:02:46.977525,0.316024757,1.580123785,0.026531879399999958,0.1326593969999998,2025-02-21 12:03:08.347785,0.302858214,1.51429107,0.013365336399999983,0.06682668199999992
32,2025-02-21 12:02:05.520526,0.273727855,1.368639275,-0.01576502260000001,-0.07882511300000006,2025-02-21 12:02:47.397351,0.274006423,1.3700321149999999,-0.015486454600000032,-0.07743227300000016,2025-02-21 12:03:08.759372,0.32533464,1.6266732,0.03584176239999998,0.17920881199999988
33,2025-02-21 12:02:05.876381,0.273941588,1.36970794,-0.015551289600000018,-0.07775644800000009,2025-02-21 12:02:47.803447,0.27382358,1.3691179,-0.01566929760000002,-0.0783464880000001,2025-02-21 12:03:09.134847,0.316003155,1.580015775,0.02651027739999995,0.13255138699999974
34,2025-02-21 12:02:06.312276,0.292509768,1.46254884,0.003016890399999972,0.01508445199999986,2025-02-21 12:02:48.216705,0.273806227,1.3690311350000002,-0.01568665060000002,-0.07843325300000009,2025-02-21 12:03:09.556373,0.274005829,1.370029145,-0.015487048600000053,-0.07743524300000026
35,2025-02-21 12:02:06.708799,0.292744633,1.4637231649999998,0.003251755399999945,0.016258776999999724,2025-02-21 12:02:48.580235,0.273595926,1.36797963,-0.015896951600000042,-0.07948475800000021,2025-02-21 12:03:09.962651,0.273593764,1.3679688200000002,-0.015899113600000014,-0.07949556800000007
36,2025-02-21 12:02:07.117993,0.292912479,1.464562395,0.003419601399999972,0.01709800699999986,2025-02-21 12:02:49.012777,0.273842927,1.369214635,-0.015649950600000018,-0.07824975300000009,2025-02-21 12:03:10.368545,0.273816473,1.3690823650000001,-0.015676404600000027,-0.07838202300000013
37,2025-02-21 12:02:07.514403,0.292963436,1.46481718,0.00347055839999999,0.01735279199999995,2025-02-21 12:02:49.418173,0.27363481,1.36817405,-0.015858067600000025,-0.07929033800000013,2025-02-21 12:03:10.748571,0.273746611,1.3687330549999999,-0.01574626660000006,-0.07873133300000029
38,2025-02-21 12:02:07.898827,0.292985545,1.4649277250000001,0.0034926673999999824,0.017463336999999912,2025-02-21 12:02:49.824339,0.299618154,1.4980907700000001,0.010125276399999994,0.05062638199999997,2025-02-21 12:03:11.171675,0.273626633,1.3681331650000002,-0.015866244600000023,-0.07933122300000012
39,2025-02-21 12:02:08.321714,0.293060131,1.465300655,0.00356725339999997,0.01783626699999985,2025-02-21 12:02:50.228698,0.293855689,1.4692784449999998,0.004362811399999944,0.02181405699999972,2025-02-21 12:03:11.575581,0.277144829,1.385724145,-0.01234804860000005,-0.06174024300000025
40,2025-02-21 12:02:08.730779,0.331768229,1.6588411450000002,0.042275351399999994,0.21137675699999997,2025-02-21 12:02:50.591466,0.292569836,1.46284918,0.003076958399999996,0.01538479199999998,2025-02-21 12:03:11.982208,0.284616198,1.4230809899999999,-0.0048766796000000445,-0.024383398000000223
41,2025-02-21 12:02:09.136016,0.317723866,1.5886193300000002,0.02823098839999999,0.14115494199999995,2025-02-21 12:02:51.030930,0.292577449,1.462887245,0.003084571399999958,0.01542285699999979,2025-02-21 12:03:12.389783,0.292622955,1.4631147750000002,0.0031300773999999865,0.015650386999999932
42,2025-02-21 12:02:09.510443,0.274076943,1.3703847150000001,-0.015415934600000014,-0.07707967300000007,2025-02-21 12:02:51.438476,0.292741881,1.463709405,0.00324900339999995,0.01624501699999975,2025-02-21 12:03:12.751775,0.292647872,1.4632393599999998,0.003154994399999944,0.01577497199999972
43,2025-02-21 12:02:09.934133,0.274160313,1.3708015649999998,-0.015332564600000043,-0.07666282300000021,2025-02-21 12:02:51.829313,0.292645982,1.4632299100000001,0.0031531043999999953,0.015765521999999976,2025-02-21 12:03:13.192863,0.292751677,1.463758385,0.0032587993999999565,0.016293996999999782
44,2025-02-21 12:02:10.332453,0.273918623,1.3695931150000002,-0.015574254600000004,-0.07787127300000002,2025-02-21 12:02:52.244391,0.328564064,1.64282032,0.03907118639999996,0.1953559319999998,2025-02-21 12:03:13.594722,0.292720039,1.463600195,0.003227161399999956,0.01613580699999978
45,2025-02-21 12:02:10.739617,0.284406261,1.422031305,-0.005086616600000038,-0.02543308300000019,2025-02-21 12:02:52.613311,0.316719443,1.583597215,0.027226565399999958,0.1361328269999998,2025-02-21 12:03:13.995908,0.292608052,1.46304026,0.003115174399999976,0.01557587199999988
46,2025-02-21 12:02:11.143090,0.274063967,1.370319835,-0.015428910600000012,-0.07714455300000006,2025-02-21 12:02:53.038239,0.273609849,1.3680492450000001,-0.015883028600000015,-0.07941514300000008,2025-02-21 12:03:14.400978,0.334159116,1.6707955799999998,0.04466623839999995,0.22333119199999973
47,2025-02-21 12:02:11.516753,0.273763951,1.368819755,-0.015728926600000026,-0.07864463300000013,2025-02-21 12:02:53.465907,0.273721309,1.368606545,-0.015771568600000008,-0.07885784300000004,2025-02-21 12:03:14.771167,0.305166508,1.5258325400000001,0.01567363039999997,0.07836815199999986
48,2025-02-21 12:02:11.959335,0.289119259,1.445596295,-0.0003736186000000141,-0.0018680930000000706,2025-02-21 12:02:53.854273,0.274638941,1.3731947050000002,-0.014853936600000006,-0.07426968300000003,2025-02-21 12:03:15.204150,0.273719356,1.36859678,-0.015773521600000007,-0.07886760800000003
49,2025-02-21 12:02:12.350300,0.292873124,1.46436562,0.0033802463999999532,0.016901231999999766,2025-02-21 12:02:54.258768,0.274940575,1.374702875,-0.014552302600000011,-0.07276151300000006,2025-02-21 12:03:15.603134,0.273777134,1.3688856699999998,-0.015715743600000054,-0.07857871800000027
