,timestamp_1,raw_current_1,raw_power_1,offset_current_1,offset_power_1,timestamp_2,raw_current_2,raw_power_2,offset_current_2,offset_power_2,timestamp_3,raw_current_3,raw_power_3,offset_current_3,offset_power_3
28,2025-02-21 11:19:37.254709,0.738273272,3.69136636,-0.06291684814999998,-0.3145842407499999,2025-02-21 11:20:25.626845,0.75147201,3.75736005,-0.04971811015000005,-0.24859055075000025,2025-02-21 11:20:48.150445,0.826132897,4.1306644850000005,0.024942776850000015,0.12471388425000007
29,2025-02-21 11:19:37.670599,0.740977688,3.70488844,-0.06021243215000005,-0.30106216075000025,2025-02-21 11:20:25.985938,0.749434154,3.7471707700000003,-0.05175596615,-0.25877983075,2025-02-21 11:20:48.584416,0.826360844,4.13180422,0.025170723849999965,0.12585361924999983
30,2025-02-21 11:19:38.075735,0.739014458,3.6950722899999997,-0.06217566215000003,-0.31087831075000016,2025-02-21 11:20:26.428193,0.74656128,3.7328064,-0.054628840150000024,-0.2731442007500001,2025-02-21 11:20:48.979853,0.825857518,4.12928759,0.02466739784999994,0.1233369892499997
31,2025-02-21 11:19:38.478899,0.738578428,3.6928921399999997,-0.06261169215000006,-0.3130584607500003,2025-02-21 11:20:26.818137,0.748404072,3.74202036,-0.05278604814999999,-0.26393024074999993,2025-02-21 11:20:49.433986,0.825931888,4.129659439999999,0.02474176784999993,0.12370883924999965
32,2025-02-21 11:19:38.885952,0.736823855,3.684119275,-0.06436626514999999,-0.32183132574999995,2025-02-21 11:20:27.236967,0.745114469,3.725572345,-0.05607565115000002,-0.2803782557500001,2025-02-21 11:20:49.766415,0.773873827,3.869369135,-0.02731629315000006,-0.1365814657500003
33,2025-02-21 11:19:39.249622,0.737731773,3.6886588650000003,-0.06345834714999998,-0.3172917357499999,2025-02-21 11:20:27.597650,0.743742908,3.7187145399999997,-0.05744721215000004,-0.2872360607500002,2025-02-21 11:20:50.194603,0.772449133,3.8622456649999997,-0.028740987150000064,-0.14370493575000032
34,2025-02-21 11:19:39.691679,0.737969085,3.689845425,-0.06322103515,-0.31610517574999997,2025-02-21 11:20:28.035167,0.738580652,3.69290326,-0.06260946815000001,-0.31304734075000007,2025-02-21 11:20:50.593419,0.773987059,3.869935295,-0.02720306115000004,-0.1360153057500002
35,2025-02-21 11:19:40.095866,0.736022481,3.680112405,-0.06516763915000001,-0.32583819575000006,2025-02-21 11:20:28.494361,0.737145586,3.68572793,-0.06404453415,-0.32022267075,2025-02-21 11:20:50.997566,0.775733637,3.878668185,-0.025456483150000042,-0.1272824157500002
36,2025-02-21 11:19:40.501002,0.734036579,3.670182895,-0.06715354115000005,-0.33576770575000026,2025-02-21 11:20:28.840855,0.735744564,3.67872282,-0.06544555615000003,-0.32722778075000014,2025-02-21 11:20:51.407781,0.778400894,3.89200447,-0.022789226150000008,-0.11394613075000004
37,2025-02-21 11:19:40.902092,0.731685449,3.658427245,-0.06950467115000003,-0.34752335575000015,2025-02-21 11:20:29.214666,0.736044726,3.6802236300000004,-0.06514539414999998,-0.3257269707499999,2025-02-21 11:20:51.768705,0.777243342,3.8862167100000002,-0.023946778150000014,-0.11973389075000007
38,2025-02-21 11:19:41.277777,0.785922588,3.92961294,-0.015267532149999985,-0.07633766074999992,2025-02-21 11:20:29.643706,0.733151179,3.665755895,-0.06803894114999998,-0.3401947057499999,2025-02-21 11:20:52.209963,0.798359155,3.991795775,-0.002830965150000031,-0.014154825750000155
39,2025-02-21 11:19:41.708854,0.791095937,3.9554796850000002,-0.010094183149999991,-0.050470915749999956,2025-02-21 11:20:30.045052,0.774197899,3.870989495,-0.026992221149999995,-0.13496110574999998,2025-02-21 11:20:52.619188,0.743595012,3.71797506,-0.05759510815000002,-0.2879755407500001
40,2025-02-21 11:19:42.110360,0.79162613,3.95813065,-0.009563990149999979,-0.047819950749999895,2025-02-21 11:20:30.455696,0.789692576,3.94846288,-0.011497544150000039,-0.05748772075000019,2025-02-21 11:20:53.020184,0.680421835,3.4021091749999997,-0.12076828515000004,-0.6038414257500002
41,2025-02-21 11:19:42.511064,0.792173462,3.9608673100000003,-0.009016658149999968,-0.04508329074999984,2025-02-21 11:20:30.859617,0.75035011,3.7517505499999997,-0.05084001015000006,-0.2542000507500003,2025-02-21 11:20:53.416850,0.66226161,3.3113080499999996,-0.13892851015000007,-0.6946425507500004
42,2025-02-21 11:19:42.884430,0.791689802,3.9584490100000003,-0.009500318149999964,-0.04750159074999982,2025-02-21 11:20:31.220422,0.749416418,3.74708209,-0.05177370214999999,-0.25886851074999995,2025-02-21 11:20:53.790337,0.654306498,3.27153249,-0.14688362215000006,-0.7344181107500003
43,2025-02-21 11:19:43.319587,0.790050284,3.95025142,-0.011139836150000026,-0.05569918075000013,2025-02-21 11:20:31.659631,0.748921455,3.744607275,-0.05226866515000006,-0.2613433257500003,2025-02-21 11:20:54.226259,0.660051516,3.3002575800000002,-0.14113860415,-0.7056930207500001
44,2025-02-21 11:19:43.712446,0.791334649,3.9566732449999997,-0.009855471150000072,-0.04927735575000036,2025-02-21 11:20:32.065513,0.745993344,3.7299667199999997,-0.05519677615000007,-0.27598388075000035,2025-02-21 11:20:54.617118,0.668782732,3.34391366,-0.13240738814999997,-0.6620369407499999
45,2025-02-21 11:19:44.119662,0.791094766,3.95547383,-0.010095354150000069,-0.050476770750000344,2025-02-21 11:20:32.471085,0.744527461,3.722637305,-0.056662659150000017,-0.2833132957500001,2025-02-21 11:20:55.033114,0.669919627,3.349598135,-0.13127049315000006,-0.6563524657500003
46,2025-02-21 11:19:44.529648,0.790096552,3.95048276,-0.011093568150000066,-0.05546784075000033,2025-02-21 11:20:32.845581,0.743401861,3.7170093050000004,-0.057788259149999965,-0.2889412957499998,2025-02-21 11:20:55.403802,0.668759052,3.34379526,-0.13243106815000005,-0.6621553407500003
47,2025-02-21 11:19:44.892092,0.789621464,3.94810732,-0.011568656150000023,-0.057843280750000114,2025-02-21 11:20:33.276406,0.742125972,3.71062986,-0.05906414815000005,-0.29532074075000025,2025-02-21 11:20:55.835526,0.66801792,3.3400896,-0.13317220014999998,-0.6658610007499999
48,2025-02-21 11:19:45.329929,0.789911412,3.94955706,-0.011278708149999983,-0.056393540749999915,2025-02-21 11:20:33.679458,0.740604247,3.7030212350000005,-0.06058587314999997,-0.30292936574999985,2025-02-21 11:20:56.239328,0.667047811,3.3352390549999997,-0.13414230915000003,-0.6707115457500001
49,2025-02-21 11:19:45.735046,0.790666698,3.95333349,-0.010523422150000017,-0.052617110750000085,2025-02-21 11:20:34.085698,0.73974264,3.6987132000000003,-0.06144748015000001,-0.30723740075000006,2025-02-21 11:20:56.645568,0.66600287,3.33001435,-0.13518725015,-0.67593625075
