,timestamp_1,raw_current_1,raw_power_1,offset_current_1,offset_power_1,timestamp_2,raw_current_2,raw_power_2,offset_current_2,offset_power_2,timestamp_3,raw_current_3,raw_power_3,offset_current_3,offset_power_3
28,2025-02-21 11:11:10.823240,0.77678278,3.8839139,0.10198758795000007,0.5099379397500003,2025-02-21 11:11:32.605429,0.648860681,3.244303405,-0.025934511049999887,-0.12967255524999943,2025-02-21 11:11:54.373576,0.819011021,4.095055105,0.14421582895000007,0.7210791447500003
29,2025-02-21 11:11:11.259703,0.780830874,3.9041543699999997,0.10603568195000002,0.5301784097500001,2025-02-21 11:11:32.982791,0.661853561,3.309267805,-0.012941631049999902,-0.06470815524999951,2025-02-21 11:11:54.769070,0.815388816,4.0769440800000005,0.14059362395000008,0.7029681197500004
30,2025-02-21 11:11:11.652912,0.746147112,3.73073556,0.07135191995000001,0.35675959975000004,2025-02-21 11:11:33.415991,0.677878886,3.3893944300000003,0.003083693950000077,0.015418469750000385,2025-02-21 11:11:55.130531,0.815797068,4.07898534,0.14100187595000002,0.7050093797500001
31,2025-02-21 11:11:12.063877,0.710751433,3.553757165,0.03595624095000005,0.17978120475000026,2025-02-21 11:11:33.817163,0.707522049,3.537610245,0.032726856950000105,0.16363428475000052,2025-02-21 11:11:55.566130,0.817243133,4.086215665,0.14244794095000002,0.7122397047500001
32,2025-02-21 11:11:12.462306,0.703331335,3.516656675,0.028536142950000065,0.14268071475000033,2025-02-21 11:11:34.218762,0.705131798,3.52565899,0.030336605950000095,0.15168302975000048,2025-02-21 11:11:55.972655,0.818148725,4.090743625,0.14335353295000008,0.7167676647500004
33,2025-02-21 11:11:12.825609,0.708585013,3.542925065,0.03378982095000005,0.16894910475000025,2025-02-21 11:11:34.629592,0.71983546,3.5991773,0.045040267950000046,0.22520133975000023,2025-02-21 11:11:56.376881,0.819716555,4.098582775,0.14492136295000002,0.7246068147500001
34,2025-02-21 11:11:13.270569,0.711363296,3.55681648,0.0365681039500001,0.18284051975000049,2025-02-21 11:11:34.994246,0.733174145,3.665870725,0.05837895295000006,0.2918947647500003,2025-02-21 11:11:56.752324,0.819506218,4.09753109,0.14471102595000007,0.7235551297500004
35,2025-02-21 11:11:13.671058,0.723244061,3.616220305,0.04844886895000011,0.24224434475000056,2025-02-21 11:11:35.424350,0.728028924,3.64014462,0.05323373195000003,0.26616865975000015,2025-02-21 11:11:57.183990,0.817603632,4.08801816,0.14280843995000003,0.7140421997500002
36,2025-02-21 11:11:14.079443,0.715319583,3.576597915,0.040524390950000044,0.20262195475000022,2025-02-21 11:11:35.824948,0.779837859,3.899189295,0.10504266695000009,0.5252133347500004,2025-02-21 11:11:57.588843,0.835913277,4.179566384999999,0.16111808495000002,0.8055904247500001
37,2025-02-21 11:11:14.442154,0.757151864,3.78575932,0.08235667195000007,0.41178335975000036,2025-02-21 11:11:36.239065,0.791636485,3.9581824249999995,0.11684129295000001,0.58420646475,2025-02-21 11:11:57.979753,0.869566255,4.347831275,0.19477106295000002,0.9738553147500001
