,timestamp_1,raw_current_1,raw_power_1,offset_current_1,offset_power_1,timestamp_2,raw_current_2,raw_power_2,offset_current_2,offset_power_2,timestamp_3,raw_current_3,raw_power_3,offset_current_3,offset_power_3
29,2025-02-21 11:47:40.922297,0.308457146,1.5422857300000001,0.00953845785000007,0.04769228925000035,2025-02-21 11:48:24.828496,0.772525668,3.86262834,0.47360697985000005,2.3680348992500004,2025-02-21 11:48:46.594247,0.828038198,4.14019099,0.5291195098500001,2.6455975492500006
30,2025-02-21 11:47:41.314985,0.338921466,1.69460733,0.04000277785000006,0.2000138892500003,2025-02-21 11:48:25.211605,0.689050324,3.44525162,0.39013163585000005,1.9506581792500002,2025-02-21 11:48:46.996298,0.851824459,4.259122295,0.55290577085,2.76452885425
31,2025-02-21 11:47:41.727640,0.295437632,1.47718816,-0.0034810561499999393,-0.017405280749999696,2025-02-21 11:48:25.643662,0.695063308,3.47531654,0.3961446198500001,1.9807230992500005,2025-02-21 11:48:47.365624,0.801149016,4.00574508,0.50223032785,2.51115163925
32,2025-02-21 11:47:42.135667,0.288407859,1.4420392949999998,-0.010510829149999956,-0.05255414574999978,2025-02-21 11:48:26.036274,0.695889702,3.47944851,0.39697101385000005,1.9848550692500002,2025-02-21 11:48:47.802074,0.796983679,3.9849183950000002,0.49806499085000006,2.49032495425
33,2025-02-21 11:47:42.495787,0.288199025,1.440995125,-0.010719663149999947,-0.053598315749999736,2025-02-21 11:48:26.440186,0.697177449,3.485887245,0.39825876085000006,1.9912938042500004,2025-02-21 11:48:48.202417,0.798312392,3.9915619600000003,0.4993937038500001,2.4969685192500006
34,2025-02-21 11:47:42.930975,0.289210193,1.446050965,-0.00970849514999994,-0.0485424757499997,2025-02-21 11:48:26.844209,0.69997593,3.49987965,0.4010572418500001,2.0052862092500003,2025-02-21 11:48:48.608799,0.795087479,3.975437395,0.49616879085000004,2.48084395425
35,2025-02-21 11:47:43.340875,0.288031982,1.4401599100000002,-0.010886706149999925,-0.054433530749999626,2025-02-21 11:48:27.224714,0.703509542,3.51754771,0.4045908538500001,2.0229542692500004,2025-02-21 11:48:48.982555,0.797042723,3.985213615,0.49812403485000006,2.4906201742500005
36,2025-02-21 11:47:43.743082,0.288202137,1.4410106850000002,-0.01071655114999992,-0.0535827557499996,2025-02-21 11:48:27.650729,0.705445189,3.5272259449999996,0.40652650085,2.03263250425,2025-02-21 11:48:49.403377,0.794719633,3.9735981650000003,0.4958009448500001,2.4790047242500006
37,2025-02-21 11:47:44.136984,0.287964567,1.439822835,-0.01095412114999994,-0.0547706057499997,2025-02-21 11:48:28.060962,0.705551341,3.5277567050000003,0.4066326528500001,2.0331632642500006,2025-02-21 11:48:49.808566,0.745257625,3.726288125,0.4463389368500001,2.2316946842500003
38,2025-02-21 11:47:44.520553,0.307117769,1.535588845,0.00819908085000004,0.0409954042500002,2025-02-21 11:48:28.462147,0.70694232,3.5347116,0.40802363185000007,2.0401181592500004,2025-02-21 11:48:50.216447,0.805195652,4.02597826,0.50627696385,2.53138481925
